task_id,occ_code,task_text,weight,exposure_label,beta,modality,presence,use_case,consequence_high,channel,source_tag,onet_soc_code,task_type,label_source
9800,43-9111,Interview people and keep track of their responses.,0.043478260869565216,E2,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,43-9111.00,Supplemental,human_labels
9801,43-9111,Send out surveys.,0.043478260869565216,E1,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,43-9111.00,Supplemental,human_labels
23340,45-1011,"Assign tasks such as feeding and treatment of animals, and cleaning and maintenance of animal quarters.",0.03508771929824561,E2,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23341,45-1011,"Record the numbers and types of fish or shellfish reared, harvested, released, sold, and shipped.",0.03508771929824561,E2,1.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23342,45-1011,"Monitor workers to ensure that safety regulations are followed, warning or disciplining those who violate safety regulations.",0.03508771929824561,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23343,45-1011,"Observe animals for signs of illness, injury, or unusual behavior, notifying veterinarians or managers as warranted.",0.03508771929824561,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23344,45-1011,"Observe fish and beds or ponds to detect diseases, monitor fish growth, determine quality of fish, or determine completeness of harvesting.",0.03508771929824561,E0,0.5,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23345,45-1011,"Train workers in tree felling or bucking, operation of tractors or loading machines, yarding or loading techniques, or safety regulations.",0.03508771929824561,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23346,45-1011,"Treat animal illnesses or injuries, following experience or instructions of veterinarians.",0.03508771929824561,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23347,45-1011,"Train workers in spawning, rearing, cultivating, and harvesting methods, and in the use of equipment.",0.03508771929824561,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23348,45-1011,"Train workers in techniques such as planting, harvesting, weeding, or insect identification and in the use of safety measures.",0.03508771929824561,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23349,45-1011,"Confer with managers to evaluate weather or soil conditions, to develop plans or procedures, or to discuss issues such as changes in fertilizers, herbicides, or cultivating techniques.",0.03508771929824561,E0,0.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23350,45-1011,"Communicate with forestry personnel regarding forest harvesting or forest management plans, procedures, or schedules.",0.03508771929824561,E2,1.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23351,45-1011,"Inspect crops, fields, or plant stock to determine conditions and need for cultivating, spraying, weeding, or harvesting.",0.03508771929824561,E0,0.5,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23352,45-1011,"Coordinate dismantling, moving, and setting up equipment at new work sites.",0.03508771929824561,E2,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23353,45-1011,"Coordinate the selection and movement of logs from storage areas, according to transportation schedules or production requirements.",0.03508771929824561,E2,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23354,45-1011,"Schedule work crews, equipment, or transportation for several different work locations.",0.03508771929824561,E0,0.5,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23355,45-1011,"Drive or operate farm machinery, such as trucks, tractors, or self-propelled harvesters, to transport workers or supplies or to cultivate or harvest fields.",0.03508771929824561,E0,0.0,physical,0.85,unregulated,0,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23356,45-1011,"Perform both supervisory and management functions, such as accounting, marketing, and personnel work.",0.03508771929824561,E0,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23357,45-1011,"Transport or arrange for transport of animals, equipment, food, animal feed, and other supplies to and from work sites.",0.03508771929824561,E0,0.0,physical,0.85,unregulated,0,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23358,45-1011,"Inspect buildings, fences, fields or ranges, supplies, and equipment to determine work to be performed.",0.03508771929824561,E0,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23359,45-1011,"Read inventory records, customer orders, or shipping schedules to determine required activities.",0.03508771929824561,E2,1.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23360,45-1011,Inspect facilities to determine maintenance needs.,0.03508771929824561,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23361,45-1011,"Confer with managers to determine production requirements, conditions of equipment and supplies, and work schedules.",0.03508771929824561,E2,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23362,45-1011,"Prepare and maintain time or payroll reports, as well as details of personnel actions, such as performance evaluations, hires, promotions, or disciplinary actions.",0.03508771929824561,E2,1.0,software,0.0,high_risk,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23363,45-1011,"Requisition or purchase supplies, such as insecticides, machine parts or lubricants, or tools.",0.03508771929824561,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23364,45-1011,"Monitor or oversee construction projects, such as horticultural buildings or irrigation systems.",0.03508771929824561,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23365,45-1011,"Issue equipment, such as farm implements, machinery, ladders, or containers to workers, and collect equipment when work is complete.",0.03508771929824561,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23366,45-1011,"Calculate or monitor budgets for maintenance or development of collections, grounds, or infrastructure.",0.03508771929824561,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,Core,human_labels
23367,45-1011,Direct or assist with the adjustment or repair of equipment or machinery.,0.017543859649122806,E0,0.0,physical,0.7,unregulated,0,emb_fixed,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,,human_labels
23368,45-1011,"Monitor operations to identify and solve problems, improve work methods, and ensure compliance with safety, company, and government regulations.",0.017543859649122806,E0,0.5,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,,human_labels
23369,45-1011,Plan work schedules according to personnel and equipment availability.,0.017543859649122806,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-1011.00,,human_labels
14846,45-2011,"Inspect agricultural commodities or related operations, as well as fish or logging operations, for compliance with laws and regulations governing health, quality, and safety.",0.041666666666666664,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14847,45-2011,"Inspect or test horticultural products or livestock to detect harmful diseases, chemical residues, or infestations and to determine the quality of products or animals.",0.041666666666666664,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14848,45-2011,Verify that transportation and handling procedures meet regulatory requirements.,0.041666666666666664,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14849,45-2011,"Collect samples from animals, plants, or products and route them to laboratories for microbiological assessment, ingredient verification, or other testing.",0.041666666666666664,E1,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14850,45-2011,Interpret and enforce government acts and regulations and explain required standards to agricultural workers.,0.08333333333333333,E2,0.5,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Core,human_labels
14851,45-2011,"Write reports of findings and recommendations and advise farmers, growers, or processors of corrective action to be taken.",0.041666666666666664,E2,1.0,software,0.0,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14852,45-2011,Inspect the cleanliness and practices of establishment employees.,0.041666666666666664,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14853,45-2011,Monitor the operations and sanitary conditions of slaughtering or meat processing plants.,0.041666666666666664,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14854,45-2011,Inspect food products and processing procedures to determine whether products are safe to eat.,0.08333333333333333,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Core,human_labels
14855,45-2011,"Take emergency actions, such as closing production facilities, if product safety is compromised.",0.041666666666666664,E2,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14856,45-2011,Monitor the grading performed by company employees to verify conformance to standards.,0.041666666666666664,E0,0.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14857,45-2011,Label and seal graded products and issue official grading certificates.,0.041666666666666664,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14859,45-2011,"Set standards for the production of meat or poultry products or for food ingredients, additives, or compounds used to prepare or package products.",0.041666666666666664,E1,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14860,45-2011,Direct or monitor the quarantine and treatment or destruction of plants or plant products.,0.041666666666666664,E0,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14861,45-2011,Inquire about pesticides or chemicals to which animals may have been exposed.,0.041666666666666664,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14862,45-2011,Set labeling standards and approve labels for meat or poultry products.,0.041666666666666664,E1,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14863,45-2011,"Examine, weigh, and measure commodities, such as poultry, eggs, meat, or seafood to certify qualities, grades, and weights.",0.041666666666666664,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14864,45-2011,Compare product recipes with government-approved formulas or recipes to determine acceptability.,0.041666666666666664,E0,1.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14865,45-2011,Review and monitor foreign product inspection systems in countries of origin to ensure equivalence to the U.S. system.,0.041666666666666664,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14866,45-2011,"Provide consultative services in areas such as equipment or product evaluation, plant construction or layout, or food safety systems.",0.041666666666666664,E2,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14867,45-2011,Advise farmers or growers of development programs or new equipment or techniques to aid in quality production.,0.041666666666666664,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
14868,45-2011,Testify in legal proceedings.,0.041666666666666664,E2,0.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2011.00,Supplemental,human_labels
21080,45-2021,Purchase and stock supplies of feed and medicines.,0.06060606060606061,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
21081,45-2021,Bathe and groom animals.,0.030303030303030304,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
21082,45-2021,Exercise animals to keep them in healthy condition.,0.030303030303030304,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8232,45-2021,"Feed and water animals, and clean and disinfect pens, cages, yards, and hutches.",0.06060606060606061,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
8233,45-2021,Examine animals to detect symptoms of illness or injury.,0.06060606060606061,E0,0.5,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
8234,45-2021,"Place vaccines in drinking water, inject vaccines, or dust air with vaccine powder to protect animals from diseases.",0.030303030303030304,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8235,45-2021,"Select animals to be bred, and semen specimens to be used, according to knowledge of animals, genealogies, traits, and desired offspring characteristics.",0.06060606060606061,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
8236,45-2021,Treat minor injuries and ailments and contact veterinarians to obtain treatment for animals with serious illnesses or injuries.,0.06060606060606061,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
8237,45-2021,"Observe animals in heat to detect approach of estrus and exercise animals to induce or hasten estrus, if necessary.",0.06060606060606061,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
8238,45-2021,"Record animal characteristics such as weights, growth patterns, and diets.",0.06060606060606061,E2,1.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
8239,45-2021,Exhibit animals at shows.,0.030303030303030304,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8240,45-2021,"Build hutches, pens, and fenced yards.",0.06060606060606061,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
8241,45-2021,Clip or shear hair on animals.,0.030303030303030304,E0,0.0,physical,0.7,unregulated,0,none,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8242,45-2021,Attach rubber collecting sheaths to genitals of tethered bull and stimulate animal's organ to induce ejaculation.,0.030303030303030304,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8243,45-2021,"Package and label semen to be used for artificial insemination, recording information such as the date, source, quality, and concentration.",0.030303030303030304,E0,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8244,45-2021,"Prepare containers of semen for freezing and storage or shipment, placing them in dry ice or liquid nitrogen.",0.030303030303030304,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8245,45-2021,Maintain logs of semen specimens used and animals bred.,0.030303030303030304,E2,1.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8246,45-2021,"Arrange for sale of animals and eggs to hospitals, research centers, pet shops, and food processing plants.",0.030303030303030304,E1,0.5,software,0.25,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8247,45-2021,"Measure specified amounts of semen into calibrated syringes, and insert syringes into inseminating guns.",0.030303030303030304,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8248,45-2021,"Inject prepared animal semen into female animals for breeding purposes, by inserting nozzle of syringe into vagina and depressing syringe plunger.",0.030303030303030304,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8249,45-2021,Adjust controls to maintain specific building temperatures required for animals' health and safety.,0.030303030303030304,E0,0.0,other_cognitive,0.45,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8250,45-2021,"Examine semen microscopically to assess and record density and motility of gametes, and dilute semen with prescribed diluents, according to formulas.",0.030303030303030304,E0,0.0,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
8251,45-2021,"Brand, tattoo, or tag animals to allow animal identification.",0.06060606060606061,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Core,human_labels
8252,45-2021,Perform procedures such as animal dehorning or castration.,0.030303030303030304,E0,0.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2021.00,Supplemental,human_labels
13349,45-2041,"Grade and sort products according to factors such as color, species, length, width, appearance, feel, smell, and quality to ensure correct processing and usage.",0.2,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2041.00,Core,human_labels
13350,45-2041,"Discard inferior or defective products or foreign matter, and place acceptable products in containers for further processing.",0.2,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2041.00,Core,human_labels
13351,45-2041,"Weigh products or estimate their weight, visually or by feel.",0.2,E0,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2041.00,Core,human_labels
13352,45-2041,Place products in containers according to grade and mark grades on containers.,0.2,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2041.00,Core,human_labels
13353,45-2041,"Record grade or identification numbers on tags or on shipping, receiving, or sales sheets.",0.1,E2,1.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2041.00,Supplemental,human_labels
13354,45-2041,"Separate fiber tufts between fingers to assess strength, uniformity, and cohesive quality of fibers.",0.1,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2041.00,Supplemental,human_labels
13355,45-2091,"Adjust, repair, and service farm machinery and notify supervisors when machinery malfunctions.",0.08,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Core,human_labels
13356,45-2091,Observe and listen to machinery operation to detect equipment malfunctions.,0.08,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Core,human_labels
13357,45-2091,"Irrigate soil, using portable pipes or ditch systems, and maintain ditches or pipes and pumps.",0.04,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
13358,45-2091,"Mix specified materials or chemicals, and dump solutions, powders, or seeds into planter or sprayer machinery.",0.08,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Core,human_labels
13359,45-2091,"Operate or tend equipment used in agricultural production, such as tractors, combines, and irrigation equipment.",0.08,E0,0.0,physical,0.7,unregulated,0,emb_fixed,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Core,human_labels
13360,45-2091,"Manipulate controls to set, activate, and adjust mechanisms on machinery.",0.08,E0,0.0,physical,0.7,unregulated,0,emb_fixed,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Core,human_labels
13361,45-2091,"Direct and monitor the activities of work crews engaged in planting, weeding, or harvesting activities.",0.04,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
13362,45-2091,"Load hoppers, containers, or conveyors to feed machines with products, using forklifts, transfer augers, suction gates, shovels, or pitchforks.",0.04,E0,0.0,physical,0.7,unregulated,0,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
13363,45-2091,"Spray fertilizer or pesticide solutions to control insects, fungus and weed growth, and diseases, using hand sprayers.",0.08,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Core,human_labels
13364,45-2091,"Attach farm implements such as plows, discs, sprayers, or harvesters to tractors, using bolts and hand tools.",0.08,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Core,human_labels
13365,45-2091,"Operate towed machines such as seed drills or manure spreaders to plant, fertilize, dust, and spray crops.",0.04,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
13366,45-2091,"Drive trucks to haul crops, supplies, tools, or farm workers.",0.04,E0,0.0,physical,0.85,unregulated,0,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
13367,45-2091,Walk beside or ride on planting machines while inserting plants in planter mechanisms at specified intervals.,0.04,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
13368,45-2091,"Weigh crop-filled containers, and record weights and other identifying information.",0.04,E0,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
13369,45-2091,"Load and unload crops or containers of materials, manually or using conveyors, handtrucks, forklifts, or transfer augers.",0.08,E0,0.0,physical,0.7,unregulated,0,emb_fixed,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Core,human_labels
13370,45-2091,"Guide products on conveyors to regulate flow through machines, and to discard diseased or rotten products.",0.04,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
13371,45-2091,"Position boxes or attach bags at discharge ends of machinery to catch products, removing and closing full containers.",0.04,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2091.00,Supplemental,human_labels
23370,45-2092,"Harvest plants, and transplant or pot and label them.",0.047619047619047616,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23371,45-2092,"Operate tractors, tractor-drawn machinery, and self-propelled machinery to plow, harrow and fertilize soil, or to plant, cultivate, spray and harvest crops.",0.047619047619047616,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23372,45-2092,Set up and operate irrigation equipment.,0.047619047619047616,E0,0.0,physical,0.7,unregulated,0,emb_fixed,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23373,45-2092,"Repair and maintain farm vehicles, implements, and mechanical equipment.",0.047619047619047616,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23374,45-2092,Harvest fruits and vegetables by hand.,0.047619047619047616,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23375,45-2092,"Clean work areas, and maintain grounds and landscaping.",0.047619047619047616,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23376,45-2092,Sell and deliver plants and flowers to customers.,0.023809523809523808,E0,0.0,interpersonal,0.85,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23377,45-2092,"Sow grass seed, or plant plugs of grass.",0.023809523809523808,E0,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23378,45-2092,Inform farmers or farm managers of crop progress.,0.047619047619047616,E2,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23379,45-2092,Direct and monitor the work of casual and seasonal help during planting and harvesting.,0.047619047619047616,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23380,45-2092,"Identify plants, pests, and weeds to determine the selection and application of pesticides and fertilizers.",0.047619047619047616,E0,0.5,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23381,45-2092,"Regulate greenhouse conditions, and indoor and outdoor irrigation systems.",0.023809523809523808,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23382,45-2092,"Cut, roll, and stack sod.",0.023809523809523808,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23383,45-2092,Feel plants' leaves and note their coloring to detect the presence of insects or disease.,0.023809523809523808,E0,0.5,other_cognitive,0.45,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23384,45-2092,"Provide information and advice to the public regarding the selection, purchase, and care of products.",0.023809523809523808,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23385,45-2092,Maintain and repair irrigation and climate control systems.,0.023809523809523808,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23386,45-2092,"Dig, cut, and transplant seedlings, cuttings, trees, and shrubs.",0.023809523809523808,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23387,45-2092,"Record information about crops, such as pesticide use, yields, or costs.",0.047619047619047616,E2,1.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23388,45-2092,"Repair farm buildings, fences, and other structures.",0.023809523809523808,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23389,45-2092,"Maintain inventory, ordering materials as required.",0.023809523809523808,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
